timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-07-04 04:50:00,1054.84,1055.13,1053.67,1054.94,172.6097,1656910499999,181986.70854,155,112.8162,118949.500166,0
2022-07-04 04:55:00,1054.99,1055.13,1053.9,1053.9,33.499,1656910799999,35329.61946,87,14.9691,15788.456324,0
2022-07-04 05:00:00,1054.15,1056.3,1053.27,1055.13,90.1358,1656911099999,95041.422373,150,39.556,41728.362322,0
2022-07-04 05:05:00,1055.2,1055.65,1054.85,1055.3,31.3204,1656911399999,33050.31779,72,22.1346,23357.128698,0
2022-07-04 05:10:00,1055.28,1055.47,1054.61,1054.99,36.794,1656911699999,38821.020729,60,6.1439,6482.76893,0
2022-07-04 05:15:00,1055.17,1055.17,1053.51,1053.76,24.097,1656911999999,25399.103384,55,13.0074,13711.799476,0
2022-07-04 05:20:00,1053.96,1054.79,1052.85,1052.92,52.807,1656912299999,55641.238572,59,19.6035,20656.42158,0
2022-07-04 05:25:00,1053.06,1053.52,1052.32,1052.32,34.7088,1656912599999,36552.4915,54,26.0046,27387.721581,0
2022-07-04 05:30:00,1052.63,1053.27,1052.34,1052.34,2.766,1656912899999,2911.901309,20,0.6636,698.659088,0
2022-07-04 05:35:00,1052.34,1053.1,1052.34,1052.45,9.7209,1656913199999,10232.964746,29,7.6856,8090.363881,0
2022-07-04 05:40:00,1052.47,1053.05,1051.86,1052.11,11.495,1656913499999,12095.627102,38,2.7887,2934.331101,0
2022-07-04 05:45:00,1052.57,1053.5,1051.99,1052.02,17.2197,1656913799999,18121.708559,53,14.8457,15623.151967,0
2022-07-04 05:50:00,1052.31,1054.84,1052.1,1054.17,49.7632,1656914099999,52427.561924,97,40.9883,43181.79423,0
2022-07-04 05:55:00,1054.17,1054.17,1053.06,1053.15,23.7277,1656914399999,24996.908253,58,11.9516,12591.886659,0
2022-07-04 06:00:00,1053.27,1053.58,1051.95,1053.48,90.3916,1656914699999,95174.94984,87,67.9443,71540.348075,0
2022-07-04 06:05:00,1053.53,1053.59,1053.02,1053.23,31.8075,1656914999999,33507.452561,41,21.2188,22353.458114,0
2022-07-04 06:10:00,1053.4,1056.56,1053.37,1055.27,97.2006,1656915299999,102471.939431,127,68.9136,72612.03805,0
2022-07-04 06:15:00,1055.17,1056.09,1054.73,1055.34,25.2766,1656915599999,26669.474212,63,20.0588,21163.492871,0
2022-07-04 06:20:00,1055.52,1055.52,1053.99,1054.25,34.2837,1656915899999,36155.322804,89,21.1665,22320.19554,0
2022-07-04 06:25:00,1054.04,1054.15,1053.26,1053.95,20.7737,1656916199999,21891.302597,60,15.2148,16034.131273,0
2022-07-04 06:30:00,1053.97,1054.65,1053.56,1054.13,17.6727,1656916499999,18628.631904,47,11.5698,12196.353069,0
2022-07-04 06:35:00,1054.34,1054.93,1053.49,1053.66,17.241,1656916799999,18180.51329,48,9.5551,10075.270648,0
2022-07-04 06:40:00,1053.64,1054.41,1053.64,1054.29,31.609,1656917099999,33313.831695,81,21.9697,23153.182541,0
2022-07-04 06:45:00,1054.22,1054.25,1052.44,1052.86,90.6214,1656917399999,95489.676382,109,29.6736,31260.815965,0
2022-07-04 06:50:00,1052.97,1053.66,1052.21,1052.21,98.2121,1656917699999,103424.247326,132,50.3438,53015.884407,0
2022-07-04 06:55:00,1052.1,1052.16,1044.32,1046.13,168.1792,1656917999999,176255.07599,307,66.5864,69747.289774,0
2022-07-04 07:00:00,1046.25,1048.1,1045.15,1046.32,41.2618,1656918299999,43167.020707,107,13.716,14351.503844,0
2022-07-04 07:05:00,1046.48,1047.55,1044.98,1047.55,46.2512,1656918599999,48395.880434,155,19.4429,20346.644776,0
2022-07-04 07:10:00,1047.61,1051.15,1047.26,1047.26,116.1917,1656918899999,121905.218793,189,31.926,33488.077071,0
2022-07-04 07:15:00,1047.19,1049.26,1047.19,1048.63,26.2221,1656919199999,27491.884143,60,21.9798,23043.108515,0
2022-07-04 07:20:00,1048.77,1049.27,1046.52,1049.19,36.5034,1656919499999,38250.470986,75,18.6007,19485.986118,0
2022-07-04 07:25:00,1049.04,1049.77,1048.0,1049.18,34.0314,1656919799999,35693.319974,86,12.383,12990.208016,0
2022-07-04 07:30:00,1048.92,1049.1,1047.81,1048.85,17.1344,1656920099999,17964.032033,53,5.5902,5861.419909,0
2022-07-04 07:35:00,1048.45,1049.08,1047.67,1048.09,20.1903,1656920399999,21165.420304,49,12.2653,12859.766197,0
2022-07-04 07:40:00,1047.84,1050.42,1047.73,1050.4,81.5137,1656920699999,85489.222151,159,71.8582,75356.280141,0
2022-07-04 07:45:00,1050.28,1051.13,1049.26,1049.52,46.8948,1656920999999,49251.558917,108,21.4115,22489.628962,0
2022-07-04 07:50:00,1049.61,1050.4,1049.61,1050.15,4.8673,1656921299999,5110.114202,21,1.2742,1337.64833,0
2022-07-04 07:55:00,1050.1,1050.24,1048.62,1049.79,61.0495,1656921599999,64063.750049,97,29.0885,30530.399129,0
2022-07-04 08:00:00,1049.62,1051.05,1049.13,1049.32,49.9826,1656921899999,52488.391554,140,35.4425,37221.806513,0
2022-07-04 08:05:00,1049.29,1052.41,1048.91,1051.85,112.6909,1656922199999,118359.361318,226,53.5712,56292.841544,0
2022-07-04 08:10:00,1051.54,1052.88,1051.08,1051.48,27.8006,1656922499999,29245.712107,83,21.9212,23063.56601,0
2022-07-04 08:15:00,1051.79,1052.25,1051.79,1052.25,2.2371,1656922799999,2353.597529,18,1.8748,1972.495448,0
2022-07-04 08:20:00,1052.14,1052.83,1051.45,1052.21,6.4263,1656923099999,6760.066666,35,3.5944,3780.615749,0
2022-07-04 08:25:00,1052.13,1053.29,1051.67,1052.33,16.1883,1656923399999,17031.02944,34,1.0944,1151.243726,0
2022-07-04 08:30:00,1052.44,1052.59,1051.49,1051.79,7.9765,1656923699999,8390.019512,26,5.3326,5608.770055,0
2022-07-04 08:35:00,1051.68,1052.33,1051.19,1051.53,26.0209,1656923999999,27366.257429,61,11.707,12316.405506,0
2022-07-04 08:40:00,1051.46,1052.94,1050.97,1051.9,49.9156,1656924299999,52507.406804,166,30.5448,32135.906173,0
2022-07-04 08:45:00,1051.77,1052.98,1051.13,1051.13,53.0287,1656924599999,55804.866552,152,31.1854,32819.570695,0
2022-07-04 08:50:00,1050.72,1051.52,1050.08,1050.81,21.3622,1656924899999,22447.379932,65,14.588,15329.060682,0
2022-07-04 08:55:00,1051.04,1051.43,1049.71,1050.1,20.8045,1656925199999,21854.043984,72,8.6143,9050.956765,0
2022-07-04 09:00:00,1049.78,1050.61,1049.51,1049.89,9.8258,1656925499999,10315.726493,31,3.9093,4104.380112,0
2022-07-04 09:05:00,1050.31,1050.35,1049.67,1049.99,3.3356,1656925799999,3503.037581,23,1.243,1305.269375,0
2022-07-04 09:10:00,1050.43,1050.89,1050.43,1050.51,9.5156,1656926099999,9998.123936,39,6.3138,6633.988825,0
2022-07-04 09:15:00,1050.75,1052.93,1050.75,1051.74,31.4772,1656926399999,33124.222004,90,22.6491,23835.328269,0
2022-07-04 09:20:00,1051.75,1055.16,1051.66,1052.54,102.898,1656926699999,108374.963632,236,65.7382,69259.341171,0
2022-07-04 09:25:00,1052.71,1056.0,1052.71,1054.42,257.3978,1656926999999,271394.653242,356,172.9857,182369.2242,0
2022-07-04 09:30:00,1054.52,1058.33,1053.5,1056.88,132.2876,1656927299999,139781.805591,360,96.6172,102087.818726,0
2022-07-04 09:35:00,1056.91,1060.63,1056.91,1058.62,296.9511,1656927599999,314057.433502,275,253.1931,267740.314757,0
2022-07-04 09:40:00,1058.68,1059.0,1055.83,1057.48,308.5238,1656927899999,326532.689005,252,44.2874,46837.475881,0
2022-07-04 09:45:00,1057.54,1065.0,1057.41,1062.23,552.4845,1656928199999,586996.845611,584,373.1154,396296.557323,0
2022-07-04 09:50:00,1063.02,1071.0,1062.81,1068.58,338.7787,1656928499999,361753.538442,707,232.7356,248556.469647,0
2022-07-04 09:55:00,1068.29,1070.6,1067.32,1067.32,209.7756,1656928799999,224131.368425,391,165.2703,176586.624916,0
2022-07-04 10:00:00,1068.41,1072.46,1067.97,1070.22,323.5271,1656929099999,346222.099399,425,261.4286,279742.933634,0
2022-07-04 10:05:00,1070.37,1071.36,1067.98,1067.98,71.9661,1656929399999,76991.040601,205,47.6934,51019.052058,0
2022-07-04 10:10:00,1067.9,1069.92,1067.03,1068.13,68.6662,1656929699999,73354.720226,139,22.8683,24431.556733,0
2022-07-04 10:15:00,1068.13,1070.3,1068.13,1069.52,139.6969,1656929999999,149455.291581,176,121.598,130097.975387,0
2022-07-04 10:20:00,1069.57,1076.62,1069.56,1072.29,411.4048,1656930299999,441815.056078,660,242.7274,260634.304994,0
2022-07-04 10:25:00,1072.53,1074.3,1072.38,1073.09,59.1264,1656930599999,63457.183829,176,30.6135,32860.437738,0
2022-07-04 10:30:00,1073.0,1075.77,1071.57,1071.66,116.536,1656930899999,125108.368754,288,62.8741,67486.974556,0
2022-07-04 10:35:00,1071.71,1074.14,1071.66,1073.92,58.6842,1656931199999,62940.723242,144,35.0383,37575.569622,0
2022-07-04 10:40:00,1074.15,1078.58,1073.29,1074.81,183.1648,1656931499999,197170.495834,365,150.3936,161907.697134,0
2022-07-04 10:45:00,1075.01,1075.76,1073.85,1074.04,163.7833,1656931799999,175984.481072,237,108.5555,116643.272883,0
2022-07-04 10:50:00,1074.29,1078.16,1073.84,1076.02,211.5996,1656932099999,227791.149463,274,91.2391,98233.718049,0
2022-07-04 10:55:00,1076.06,1076.38,1073.99,1074.04,108.9683,1656932399999,117162.161563,101,18.5643,19957.561323,0
2022-07-04 11:00:00,1074.01,1076.13,1074.01,1075.39,184.1384,1656932699999,197999.224738,176,31.9107,34312.840403,0
2022-07-04 11:05:00,1075.3,1077.07,1075.09,1075.67,203.0673,1656932999999,218552.124821,119,25.419,27356.533742,0
2022-07-04 11:10:00,1075.67,1077.04,1074.33,1076.06,343.0564,1656933299999,369070.670026,337,100.3107,107906.988171,0
2022-07-04 11:15:00,1075.81,1079.31,1073.41,1073.41,328.9913,1656933599999,354200.455293,486,147.3325,158597.929162,0
2022-07-04 11:20:00,1073.3,1073.3,1070.49,1071.07,70.2113,1656933899999,75264.681322,202,17.5828,18849.002202,0
2022-07-04 11:25:00,1070.83,1075.09,1070.72,1074.83,58.1781,1656934199999,62460.842391,141,32.651,35064.383697,0
2022-07-04 11:30:00,1074.79,1081.63,1074.75,1080.65,512.3718,1656934499999,552650.993992,570,387.0665,417426.351693,0
2022-07-04 11:35:00,1080.71,1081.84,1077.9,1079.44,105.7205,1656934799999,114191.368311,292,66.9256,72300.666471,0
2022-07-04 11:40:00,1079.65,1085.0,1079.02,1084.38,325.0878,1656935099999,352021.761245,591,137.3869,148750.899956,0
2022-07-04 11:45:00,1084.48,1084.76,1080.99,1080.99,126.4465,1656935399999,136941.344096,285,46.6277,50482.661252,0
2022-07-04 11:50:00,1081.33,1092.45,1080.95,1091.27,436.995,1656935699999,474834.103552,556,228.5026,248723.82453,0
2022-07-04 11:55:00,1090.74,1104.32,1089.18,1099.48,872.9782,1656935999999,959651.075941,1645,588.3889,646795.936064,0
2022-07-04 12:00:00,1099.84,1108.91,1099.84,1105.17,856.6247,1656936299999,946640.217959,1347,338.3554,374173.741436,0
2022-07-04 12:05:00,1105.16,1106.0,1101.14,1104.59,260.5954,1656936599999,287586.242795,742,174.9084,193030.197258,0
2022-07-04 12:10:00,1105.14,1107.39,1101.44,1103.18,234.8209,1656936899999,259370.690949,588,138.623,153067.260789,0
2022-07-04 12:15:00,1103.37,1106.07,1102.77,1103.58,248.0611,1656937199999,273835.779418,335,199.8431,220608.604425,0
2022-07-04 12:20:00,1104.08,1115.0,1103.82,1110.63,504.8102,1656937499999,559826.897466,890,396.8252,440080.315733,0
2022-07-04 12:25:00,1109.54,1111.25,1102.38,1103.92,158.0759,1656937799999,174591.151934,327,38.9058,43021.411337,0
2022-07-04 12:30:00,1103.61,1105.35,1099.59,1104.49,273.9342,1656938099999,302001.117138,555,176.8822,195046.627736,0
2022-07-04 12:35:00,1104.52,1106.47,1103.5,1104.21,138.9494,1656938399999,153507.743725,353,85.3728,94324.594572,0
2022-07-04 12:40:00,1104.22,1105.51,1103.5,1103.99,131.5741,1656938699999,145313.778636,352,61.5401,67973.094768,0
2022-07-04 12:45:00,1103.86,1108.04,1101.95,1106.16,359.7706,1656938999999,397598.243465,753,166.5664,184021.331258,0
2022-07-04 12:50:00,1106.41,1108.17,1105.39,1105.71,94.1602,1656939299999,104210.159337,240,46.1205,51047.485086,0
2022-07-04 12:55:00,1105.56,1110.64,1105.48,1107.7,231.8008,1656939599999,256840.031604,564,159.6156,176853.841493,0
2022-07-04 13:00:00,1107.95,1108.85,1106.02,1107.81,101.7826,1656939899999,112742.355061,226,39.257,43477.164664,0
2022-07-04 13:05:00,1107.81,1108.75,1106.21,1107.93,26.877,1656940199999,29759.965377,113,12.9587,14349.868387,0
2022-07-04 13:10:00,1108.07,1108.22,1106.0,1107.76,84.5247,1656940499999,93583.390287,228,37.6723,41712.405797,0
2022-07-04 13:15:00,1107.76,1108.05,1105.1,1105.51,28.2448,1656940799999,31240.386555,80,16.0999,17809.53868,0
2022-07-04 13:20:00,1105.4,1106.16,1104.69,1105.02,59.5659,1656941099999,65828.164316,180,30.7056,33934.286074,0
2022-07-04 13:25:00,1105.07,1105.47,1103.65,1105.21,199.1902,1656941399999,220029.86759,334,88.8161,98117.395923,0
2022-07-04 13:30:00,1105.06,1105.26,1093.71,1095.3,153.4632,1656941699999,168728.189992,376,34.7465,38211.914,0
2022-07-04 13:35:00,1095.69,1097.28,1092.7,1096.75,157.7438,1656941999999,172824.910337,310,40.4963,44351.261444,0
2022-07-04 13:40:00,1096.76,1097.74,1092.45,1093.0,287.8122,1656942299999,315401.673191,495,73.7225,80770.442186,0
2022-07-04 13:45:00,1093.19,1100.0,1093.03,1095.12,675.8651,1656942599999,742017.79325,419,178.0994,195216.136523,0
2022-07-04 13:50:00,1094.99,1095.46,1093.03,1094.81,106.8737,1656942899999,116992.475076,213,29.0294,31770.983399,0
2022-07-04 13:55:00,1094.71,1094.71,1087.33,1088.64,210.555,1656943199999,230017.495384,423,46.6208,50880.141586,0
2022-07-04 14:00:00,1088.95,1090.78,1086.75,1088.83,329.1612,1656943499999,358615.66418,446,100.0141,108937.466436,0
2022-07-04 14:05:00,1089.01,1089.68,1086.85,1087.99,164.0768,1656943799999,178627.40543,276,73.1798,79657.870498,0
2022-07-04 14:10:00,1088.19,1089.95,1087.8,1088.55,151.1821,1656944099999,164601.901159,201,54.2541,59063.0819,0
2022-07-04 14:15:00,1088.63,1090.34,1086.7,1090.08,78.1372,1656944399999,85042.214746,244,43.5417,47394.519691,0
2022-07-04 14:20:00,1089.8,1092.18,1088.06,1091.84,89.449,1656944699999,97478.298713,240,61.1213,66604.373189,0
2022-07-04 14:25:00,1091.75,1094.32,1090.96,1091.55,91.6373,1656944999999,100105.049472,302,57.6251,62953.616964,0
2022-07-04 14:30:00,1091.42,1092.22,1089.22,1090.64,35.846,1656945299999,39094.343436,117,16.4406,17924.772701,0
2022-07-04 14:35:00,1090.79,1091.04,1089.41,1090.22,26.4183,1656945599999,28803.992008,81,20.5123,22364.350996,0
2022-07-04 14:40:00,1090.35,1090.81,1083.06,1086.36,261.284,1656945899999,283548.598361,445,120.6786,130944.497659,0
2022-07-04 14:45:00,1086.35,1087.64,1085.16,1085.83,348.357,1656946199999,378335.883691,274,57.1583,62091.097873,0
2022-07-04 14:50:00,1085.87,1088.09,1083.97,1087.62,100.6312,1656946499999,109277.391555,195,40.3396,43834.933543,0
2022-07-04 14:55:00,1087.13,1090.78,1086.59,1089.0,119.9812,1656946799999,130620.219089,253,83.8693,91319.271959,0
2022-07-04 15:00:00,1089.12,1104.5,1089.12,1102.99,303.0717,1656947099999,332455.630526,675,150.1706,164573.604087,0
2022-07-04 15:05:00,1102.99,1132.99,1102.99,1116.34,1395.8939,1656947399999,1561325.945,2439,919.5583,1027733.499667,0
2022-07-04 15:10:00,1116.6,1116.85,1110.79,1113.72,466.2943,1656947699999,519742.541719,746,120.763,134518.933267,0
2022-07-04 15:15:00,1113.58,1120.56,1110.54,1113.42,199.5437,1656947999999,222475.41805,644,109.3734,121945.241163,0
2022-07-04 15:20:00,1113.79,1117.13,1110.98,1110.98,175.128,1656948299999,195064.479213,451,91.3062,101713.856432,0
2022-07-04 15:25:00,1111.31,1111.72,1105.42,1106.87,232.7422,1656948599999,257830.006015,478,126.875,140539.50776,0
2022-07-04 15:30:00,1107.65,1108.54,1104.62,1106.09,70.2263,1656948899999,77696.698299,246,35.0448,38775.468395,0
2022-07-04 15:35:00,1106.2,1107.13,1103.99,1107.05,67.2512,1656949199999,74353.924902,220,36.7414,40617.754872,0
2022-07-04 15:40:00,1106.77,1113.31,1105.83,1109.11,227.8275,1656949499999,252861.511544,576,109.7441,121785.814492,0
2022-07-04 15:45:00,1109.39,1111.87,1106.4,1111.29,135.9141,1656949799999,150854.719016,319,37.55,41653.739678,0
2022-07-04 15:50:00,1111.12,1112.13,1109.42,1111.22,49.5609,1656950099999,55058.388321,186,25.3222,28128.934663,0
2022-07-04 15:55:00,1110.58,1113.07,1109.67,1111.2,90.7439,1656950399999,100848.89879,232,53.4997,59462.003155,0
2022-07-04 16:00:00,1111.1,1112.25,1105.89,1107.5,119.936,1656950699999,133089.261272,253,40.9545,45448.366414,0
2022-07-04 16:05:00,1107.64,1115.2,1106.04,1113.5,79.6224,1656950999999,88398.252242,314,34.9594,38826.794056,0
2022-07-04 16:10:00,1113.36,1113.99,1111.5,1113.18,44.0087,1656951299999,48984.140153,172,21.5771,24015.801172,0
2022-07-04 16:15:00,1113.63,1114.6,1109.27,1110.0,96.3744,1656951599999,107128.198066,210,56.8667,63199.570659,0
2022-07-04 16:20:00,1109.82,1110.22,1104.0,1104.9,102.2061,1656951899999,113098.186838,345,41.369,45756.909779,0
2022-07-04 16:25:00,1105.06,1108.31,1104.56,1107.44,89.7124,1656952199999,99240.070023,185,54.6949,60526.282091,0
2022-07-04 16:30:00,1107.43,1107.68,1101.97,1103.5,137.2327,1656952499999,151618.145218,296,45.5349,50277.976733,0
2022-07-04 16:35:00,1103.71,1105.05,1103.36,1104.37,305.004,1656952799999,336746.006381,289,275.8954,304604.480801,0
2022-07-04 16:40:00,1103.68,1104.77,1102.94,1103.58,238.2078,1656953099999,262937.920836,240,148.7003,164143.192315,0
2022-07-04 16:45:00,1103.94,1108.04,1103.39,1106.02,162.3813,1656953399999,179479.813656,261,84.9227,93806.929637,0
2022-07-04 16:50:00,1106.06,1108.7,1106.06,1107.26,48.8332,1656953699999,54073.538363,154,29.4161,32575.376016,0
2022-07-04 16:55:00,1106.96,1111.44,1106.96,1108.11,75.2926,1656953999999,83536.904511,160,60.0621,66647.35767,0
2022-07-04 17:00:00,1108.26,1110.71,1107.72,1110.22,29.7081,1656954299999,32950.798651,95,14.9407,16565.774847,0
2022-07-04 17:05:00,1110.24,1113.67,1110.15,1113.16,75.7791,1656954599999,84283.761267,232,34.7548,38660.838525,0
2022-07-04 17:10:00,1113.09,1114.06,1112.07,1113.94,77.8148,1656954899999,86607.818163,203,52.5603,58499.429043,0
2022-07-04 17:15:00,1113.68,1118.27,1113.32,1114.77,124.606,1656955199999,138984.479912,315,76.9139,85747.990391,0
2022-07-04 17:20:00,1114.68,1121.36,1113.87,1117.5,190.8228,1656955499999,213498.783834,388,109.7488,122764.836041,0
2022-07-04 17:25:00,1117.79,1129.0,1117.79,1125.04,216.1831,1656955799999,243137.496021,615,129.4619,145596.362582,0
2022-07-04 17:30:00,1126.05,1128.72,1121.23,1125.4,185.4916,1656956099999,208735.168252,518,115.4451,129916.781901,0
2022-07-04 17:35:00,1125.37,1130.98,1122.53,1129.81,351.673,1656956399999,396445.237333,515,181.8887,205069.541173,0
2022-07-04 17:40:00,1129.8,1132.02,1127.52,1131.22,101.2754,1656956699999,114446.148497,302,69.2445,78259.209885,0
2022-07-04 17:45:00,1131.96,1132.58,1126.03,1126.76,180.8963,1656956999999,204067.155951,343,91.6824,103446.800278,0
2022-07-04 17:50:00,1126.91,1129.64,1124.52,1127.13,239.7493,1656957299999,270170.38327,359,139.5901,157296.537816,0
2022-07-04 17:55:00,1126.97,1127.54,1123.56,1124.64,118.4248,1656957599999,133314.729859,231,46.4339,52236.394378,0
2022-07-04 18:00:00,1124.73,1125.8,1122.53,1124.46,103.1779,1656957899999,116009.205822,251,56.9324,64001.763369,0
2022-07-04 18:05:00,1124.29,1125.88,1123.07,1123.13,53.6193,1656958199999,60302.462411,187,17.5655,19760.608048,0
2022-07-04 18:10:00,1123.25,1124.99,1121.59,1122.72,470.3434,1656958499999,528213.064062,539,97.0924,109092.086234,0
2022-07-04 18:15:00,1122.92,1125.09,1122.07,1124.84,185.8379,1656958799999,208666.123635,203,170.5549,191490.923605,0
2022-07-04 18:20:00,1124.13,1124.36,1121.87,1121.94,48.1265,1656959099999,54056.0387,125,38.8454,43630.189694,0
2022-07-04 18:25:00,1121.71,1121.8,1119.02,1121.25,334.9478,1656959399999,375314.593989,395,203.7033,228263.475058,0
2022-07-04 18:30:00,1120.17,1122.28,1119.58,1121.65,8.9943,1656959699999,10087.644194,50,4.4427,4983.640107,0
2022-07-04 18:35:00,1121.65,1121.74,1119.9,1121.62,36.2424,1656959999999,40625.40513,112,20.978,23515.084963,0
2022-07-04 18:40:00,1121.48,1122.18,1119.36,1121.29,70.3977,1656960299999,78912.359727,173,40.4551,45355.461746,0
2022-07-04 18:45:00,1121.62,1125.65,1121.62,1125.43,138.6751,1656960599999,155838.099813,238,105.7848,118854.171417,0
2022-07-04 18:50:00,1125.15,1134.56,1124.78,1131.26,223.2673,1656960899999,252275.699798,526,123.1995,139088.627582,0
2022-07-04 18:55:00,1131.45,1131.45,1128.67,1129.42,93.9458,1656961199999,106112.831242,243,69.87,78919.259046,0
2022-07-04 19:00:00,1129.27,1130.92,1128.57,1129.05,66.2829,1656961499999,74893.091158,202,32.0577,36225.538706,0
2022-07-04 19:05:00,1129.2,1132.89,1125.92,1126.14,120.9738,1656961799999,136631.581251,299,47.8674,54080.854999,0
2022-07-04 19:10:00,1126.24,1126.91,1121.15,1122.33,120.9774,1656962099999,135904.381921,370,61.9728,69601.265187,0
2022-07-04 19:15:00,1122.23,1123.36,1118.0,1118.51,80.9325,1656962399999,90773.242091,236,36.6984,41174.950365,0
2022-07-04 19:20:00,1118.09,1121.39,1118.0,1119.04,131.1324,1656962699999,146887.753733,297,52.2831,58554.300778,0
2022-07-04 19:25:00,1119.28,1119.82,1117.88,1118.45,73.3419,1656962999999,82042.567237,181,27.8326,31134.308942,0
2022-07-04 19:30:00,1118.41,1119.35,1117.74,1117.74,85.1635,1656963299999,95274.100746,185,39.5933,44303.300038,0
2022-07-04 19:35:00,1117.48,1119.18,1116.62,1118.87,164.906,1656963599999,184330.873934,217,39.8777,44596.671251,0
2022-07-04 19:40:00,1118.74,1118.82,1117.57,1117.73,17.7016,1656963899999,19791.830556,61,7.3553,8224.537854,0
2022-07-04 19:45:00,1118.02,1122.94,1118.02,1121.06,59.6916,1656964199999,66897.16873,148,43.8427,49128.500521,0
2022-07-04 19:50:00,1120.84,1122.96,1120.22,1122.65,29.4297,1656964499999,33008.148379,112,17.1416,19222.516886,0
2022-07-04 19:55:00,1122.85,1123.88,1121.32,1122.23,206.027,1656964799999,231393.406293,245,182.2087,204659.486459,0
2022-07-04 20:00:00,1122.23,1125.61,1119.09,1120.29,99.6767,1656965099999,111834.361599,252,64.9526,72861.907676,0
2022-07-04 20:05:00,1119.64,1121.83,1119.64,1121.71,41.5865,1656965399999,46618.153938,118,12.3489,13842.331553,0
2022-07-04 20:10:00,1121.79,1125.73,1121.56,1124.63,54.7207,1656965699999,61465.233547,203,23.9186,26875.073294,0
2022-07-04 20:15:00,1124.4,1124.48,1122.78,1122.84,26.2399,1656965999999,29472.590915,74,13.4772,15135.712474,0
2022-07-04 20:20:00,1122.71,1123.68,1115.9,1116.56,71.4834,1656966299999,79960.375078,273,20.7211,23191.119592,0
2022-07-04 20:25:00,1116.84,1119.88,1116.37,1118.93,41.7012,1656966599999,46649.56738,125,31.3577,35075.28079,0
2022-07-04 20:30:00,1119.21,1119.21,1116.8,1118.01,164.5529,1656966899999,183982.906931,191,128.8944,144121.279212,0
2022-07-04 20:35:00,1117.85,1118.53,1116.76,1118.46,22.8836,1656967199999,25576.300315,73,11.8433,13237.345698,0
2022-07-04 20:40:00,1118.46,1118.53,1116.62,1118.28,25.749,1656967499999,28781.844095,97,11.5052,12858.846691,0
2022-07-04 20:45:00,1118.73,1121.81,1118.1,1120.98,47.2582,1656967799999,52935.818666,197,30.7451,34437.512183,0
2022-07-04 20:50:00,1120.95,1122.78,1120.95,1121.86,13.8669,1656968099999,15555.835124,73,6.0116,6744.283942,0
2022-07-04 20:55:00,1122.0,1122.09,1119.34,1120.45,23.6293,1656968399999,26478.056617,92,16.8247,18854.335022,0
2022-07-04 21:00:00,1120.84,1121.32,1118.36,1119.58,99.7864,1656968699999,111745.647381,211,52.919,59231.836746,0
2022-07-04 21:05:00,1119.62,1122.26,1119.24,1122.19,17.3066,1656968999999,19399.318995,54,3.5267,3949.434239,0
2022-07-04 21:10:00,1121.97,1122.95,1121.82,1122.53,36.3859,1656969299999,40840.210571,90,12.9541,14540.557206,0
2022-07-04 21:15:00,1122.87,1124.16,1122.81,1123.68,27.5916,1656969599999,30994.125316,72,16.2562,18258.616637,0
2022-07-04 21:20:00,1124.12,1124.44,1122.24,1123.41,15.0885,1656969899999,16943.343529,85,7.3926,8302.37174,0
2022-07-04 21:25:00,1123.41,1123.41,1119.63,1120.21,20.0498,1656970199999,22486.804392,104,4.9508,5554.670717,0
2022-07-04 21:30:00,1119.72,1123.55,1119.66,1123.37,10.4709,1656970499999,11747.625873,55,4.6487,5217.176882,0
2022-07-04 21:35:00,1123.56,1133.84,1123.04,1127.49,161.4959,1656970799999,182428.051496,315,66.8961,75608.464002,0
2022-07-04 21:40:00,1127.68,1130.84,1125.51,1125.74,19.6903,1656971099999,22210.606563,142,10.0447,11336.7548,0
2022-07-04 21:45:00,1125.89,1130.43,1125.52,1129.6,32.3675,1656971399999,36525.795742,166,25.6621,28957.260089,0
2022-07-04 21:50:00,1129.44,1145.71,1129.18,1134.31,293.3204,1656971699999,333889.70969,678,159.6353,181468.249594,0
2022-07-04 21:55:00,1134.84,1135.89,1131.72,1134.0,60.2688,1656971999999,68306.568917,198,41.7491,47329.083038,0
2022-07-04 22:00:00,1134.53,1135.5,1130.79,1132.68,124.7074,1656972299999,141325.833077,421,71.4743,81031.747059,0
2022-07-04 22:05:00,1132.34,1133.73,1130.39,1131.49,46.8183,1656972599999,53002.265562,165,34.9459,39564.202107,0
2022-07-04 22:10:00,1131.51,1132.24,1130.03,1130.31,42.9554,1656972899999,48579.659109,153,28.4072,32125.102322,0
2022-07-04 22:15:00,1130.52,1133.12,1129.72,1132.87,60.5396,1656973199999,68478.463716,185,48.5203,54883.861604,0
2022-07-04 22:20:00,1132.81,1137.13,1132.81,1137.13,98.2452,1656973499999,111550.118794,301,79.0129,89708.985238,0
2022-07-04 22:25:00,1137.06,1141.93,1136.74,1139.06,98.3608,1656973799999,112124.459174,323,45.9619,52399.116391,0
2022-07-04 22:30:00,1139.09,1148.5,1138.62,1142.66,192.138,1656974099999,219914.128202,590,88.2802,101009.069308,0
2022-07-04 22:35:00,1142.64,1146.24,1141.13,1141.48,280.5737,1656974399999,320865.677696,475,139.0688,159082.893241,0
2022-07-04 22:40:00,1141.48,1141.48,1134.32,1138.74,112.8747,1656974699999,128517.931361,333,50.0979,57024.290921,0
